MATRICES	D_Count	H_Count
had(13,8,1,15)	96	114
had(13,15,1,8)	96	114
had(15,13,8,1)	96	114
had(2,6,4,11)	120	114
had(2,11,4,6)	120	114
had(4,6,2,11)	120	114
had(4,11,2,6)	120	114
had(6,2,11,4)	120	114
had(6,4,11,2)	120	114
had(11,2,6,4)	120	114
had(11,4,6,2)	120	114
had(2,6,5,10)	128	114
had(2,10,5,6)	128	114
had(6,2,10,5)	128	114
had(10,2,6,5)	128	114
had(2,7,5,11)	128	114
had(2,11,5,7)	128	114
had(7,2,11,5)	128	114
had(11,2,7,5)	128	114
had(2,10,15,12)	120	114
had(2,12,15,10)	120	114
had(10,2,12,15)	120	114
had(10,15,12,2)	120	114
had(12,2,10,15)	120	114
had(12,15,10,2)	120	114
had(15,10,2,12)	120	114
had(15,12,2,10)	120	114
had(2,10,14,13)	128	114
had(2,13,14,10)	128	114
had(10,2,13,14)	128	114
had(13,2,10,14)	128	114
had(2,11,14,12)	128	114
had(2,12,14,11)	128	114
had(11,2,12,14)	128	114
had(12,2,11,14)	128	114
had(4,6,3,10)	128	114
had(4,10,3,6)	128	114
had(6,4,10,3)	128	114
had(10,4,6,3)	128	114
had(4,7,3,11)	128	114
had(4,11,3,7)	128	114
had(7,4,11,3)	128	114
had(11,4,7,3)	128	114
had(11,15,12,3)	128	114
had(12,15,11,3)	128	114
had(15,11,3,12)	128	114
had(15,12,3,11)	128	114
had(4,10,8,13)	120	114
had(4,13,8,10)	120	114
had(8,10,4,13)	120	114
had(8,13,4,10)	120	114
had(10,4,13,8)	120	114
had(10,8,13,4)	120	114
had(13,4,10,8)	120	114
had(13,8,10,4)	120	114
had(4,11,8,12)	120	114
had(4,12,8,11)	120	114
had(8,11,4,12)	120	114
had(8,12,4,11)	120	114
had(11,4,12,8)	120	114
had(11,8,12,4)	120	114
had(12,4,11,8)	120	114
had(12,8,11,4)	120	114
had(4,10,9,12)	128	114
had(4,12,9,10)	128	114
had(10,4,12,9)	128	114
had(12,4,10,9)	128	114
had(4,11,9,13)	128	114
had(4,13,9,11)	128	114
had(11,4,13,9)	128	114
had(13,4,11,9)	128	114
had(8,11,5,13)	128	114
had(8,13,5,11)	128	114
had(11,8,13,5)	128	114
had(13,8,11,5)	128	114
had(6,8,10,15)	120	114
had(6,15,10,8)	120	114
had(8,6,15,10)	120	114
had(8,10,15,6)	120	114
had(10,8,6,15)	120	114
had(10,15,6,8)	120	114
had(15,6,8,10)	120	114
had(15,10,8,6)	120	114
had(6,15,11,9)	128	114
had(11,15,6,9)	128	114
had(15,6,9,11)	128	114
had(15,11,9,6)	128	114
had(7,8,10,14)	128	114
had(8,7,14,10)	128	114
had(8,10,14,7)	128	114
had(10,8,7,14)	128	114
had(7,8,11,15)	120	114
had(7,15,11,8)	120	114
had(8,7,15,11)	120	114
had(8,11,15,7)	120	114
had(11,8,7,15)	120	114
had(11,15,7,8)	120	114
had(15,7,8,11)	120	114
had(15,11,8,7)	120	114
had(7,15,10,9)	128	114
had(10,15,7,9)	128	114
had(15,7,9,10)	128	114
had(15,10,9,7)	128	114
had(3,6,13,1)	116	114
had(3,13,6,1)	116	114
had(6,3,1,13)	116	114
had(13,3,1,6)	116	114
had(6,9,1,7)	116	114
had(9,6,7,1)	116	114
had(9,11,10,1)	116	114
had(11,9,1,10)	116	114
had(9,13,12,1)	116	114
had(13,9,1,12)	116	114
had(11,14,1,13)	116	114
had(13,14,1,11)	116	114
had(14,11,13,1)	116	114
had(14,13,11,1)	116	114
had(3,12,4,2)	116	114
had(12,3,2,4)	116	114
had(5,13,2,3)	124	114
had(13,5,3,2)	124	114
had(6,14,3,2)	124	114
had(14,6,2,3)	124	114
had(5,6,2,8)	116	114
had(6,5,8,2)	116	114
had(5,7,2,9)	124	114
had(5,7,9,2)	124	114
had(7,5,2,9)	124	114
had(7,5,9,2)	124	114
had(7,9,2,5)	124	114
had(9,7,5,2)	124	114
had(13,14,8,2)	116	114
had(14,13,2,8)	116	114
had(9,12,14,2)	124	114
had(12,9,2,14)	124	114
had(12,14,2,9)	124	114
had(12,14,9,2)	124	114
had(14,12,2,9)	124	114
had(14,12,9,2)	124	114
had(10,14,15,2)	116	114
had(14,10,2,15)	116	114
had(3,11,4,5)	124	114
had(11,3,5,4)	124	114
had(3,7,4,9)	124	114
had(3,7,9,4)	124	114
had(7,3,4,9)	124	114
had(7,3,9,4)	124	114
had(7,9,4,3)	124	114
had(9,7,3,4)	124	114
had(3,6,9,5)	132	114
had(5,6,9,3)	132	114
had(6,3,5,9)	132	114
had(6,5,3,9)	132	114
had(6,9,3,5)	132	114
had(6,9,5,3)	132	114
had(9,6,3,5)	132	114
had(9,6,5,3)	132	114
had(3,7,6,11)	140	114
had(3,11,6,7)	140	114
had(7,3,11,6)	140	114
had(11,3,7,6)	140	114
had(3,11,9,8)	124	114
had(9,11,3,8)	124	114
had(11,3,8,9)	124	114
had(11,9,8,3)	124	114
had(3,13,15,8)	116	114
had(13,3,8,15)	116	114
had(3,11,15,14)	124	114
had(11,3,14,15)	124	114
had(6,14,5,4)	124	114
had(14,6,4,5)	124	114
had(5,7,15,4)	116	114
had(7,5,4,15)	116	114
had(9,10,14,4)	124	114
had(10,9,4,14)	124	114
had(10,14,4,9)	124	114
had(10,14,9,4)	124	114
had(14,10,4,9)	124	114
had(14,10,9,4)	124	114
had(5,7,6,13)	140	114
had(5,13,6,7)	140	114
had(7,5,13,6)	140	114
had(13,5,7,6)	140	114
had(5,13,9,8)	124	114
had(9,13,5,8)	124	114
had(13,5,8,9)	124	114
had(13,9,8,5)	124	114
had(5,11,15,8)	116	114
had(11,5,8,15)	116	114
had(5,10,9,15)	124	114
had(5,10,15,9)	124	114
had(9,10,5,15)	124	114
had(10,5,9,15)	124	114
had(10,5,15,9)	124	114
had(10,9,15,5)	124	114
had(5,11,9,14)	132	114
had(9,11,5,14)	132	114
had(9,11,14,5)	132	114
had(11,5,14,9)	132	114
had(11,9,5,14)	132	114
had(11,9,14,5)	132	114
had(11,14,5,9)	132	114
had(14,11,9,5)	132	114
had(6,9,8,14)	124	114
had(6,14,8,9)	124	114
had(9,6,14,8)	124	114
had(14,6,9,8)	124	114
had(6,9,10,12)	140	114
had(6,9,12,10)	140	114
had(9,6,10,12)	140	114
had(9,6,12,10)	140	114
had(9,10,12,6)	140	114
had(9,12,10,6)	140	114
had(10,9,6,12)	140	114
had(12,9,6,10)	140	114
had(6,14,10,11)	140	114
had(10,14,6,11)	140	114
had(14,6,11,10)	140	114
had(14,10,11,6)	140	114
had(6,14,12,13)	140	114
had(12,14,6,13)	140	114
had(14,6,13,12)	140	114
had(14,12,13,6)	140	114
had(7,9,13,10)	140	114
had(9,7,10,13)	140	114
had(9,10,7,13)	140	114
had(9,13,7,10)	140	114
had(9,13,10,7)	140	114
had(10,9,13,7)	140	114
had(13,9,7,10)	140	114
had(13,9,10,7)	140	114
had(3,10,13,1)	116	114
had(3,13,10,1)	116	114
had(10,3,1,13)	116	114
had(13,3,1,10)	116	114
had(5,7,6,1)	116	114
had(7,5,1,6)	116	114
had(5,10,11,1)	116	114
had(10,5,1,11)	116	114
had(5,13,12,1)	116	114
had(13,5,1,12)	116	114
had(7,14,1,13)	116	114
had(13,14,1,7)	116	114
had(14,7,13,1)	116	114
had(14,13,7,1)	116	114
had(10,14,3,2)	124	114
had(14,10,2,3)	124	114
had(3,11,15,2)	116	114
had(11,3,2,15)	116	114
had(9,10,2,4)	116	114
had(10,9,4,2)	116	114
had(13,14,4,2)	116	114
had(14,13,2,4)	116	114
had(5,11,9,2)	124	114
had(9,11,2,5)	124	114
had(9,11,5,2)	124	114
had(11,5,2,9)	124	114
had(11,9,2,5)	124	114
had(11,9,5,2)	124	114
had(6,9,8,2)	116	114
had(9,6,2,8)	116	114
had(3,7,5,4)	124	114
had(5,7,3,4)	124	114
had(7,3,4,5)	124	114
had(7,5,4,3)	124	114
had(3,13,15,4)	116	114
had(13,3,4,15)	116	114
had(3,11,5,8)	124	114
had(3,11,8,5)	124	114
had(5,11,3,8)	124	114
had(11,3,5,8)	124	114
had(11,3,8,5)	124	114
had(11,5,8,3)	124	114
had(3,10,5,9)	132	114
had(5,10,3,9)	132	114
had(5,10,9,3)	132	114
had(9,10,5,3)	132	114
had(10,3,9,5)	132	114
had(10,5,3,9)	132	114
had(10,5,9,3)	132	114
had(10,9,3,5)	132	114
had(3,12,5,15)	124	114
had(3,12,15,5)	124	114
had(5,12,3,15)	124	114
had(12,3,5,15)	124	114
had(12,3,15,5)	124	114
had(12,5,15,3)	124	114
had(3,7,8,9)	124	114
had(7,3,9,8)	124	114
had(3,7,10,11)	140	114
had(3,11,10,7)	140	114
had(7,3,11,10)	140	114
had(11,3,7,10)	140	114
had(3,7,13,12)	140	114
had(3,12,13,7)	140	114
had(7,3,12,13)	140	114
had(12,3,7,13)	140	114
had(3,7,15,14)	124	114
had(7,3,14,15)	124	114
had(5,13,9,4)	124	114
had(9,13,5,4)	124	114
had(13,5,4,9)	124	114
had(13,9,4,5)	124	114
had(5,10,14,4)	124	114
had(10,5,4,14)	124	114
had(10,14,4,5)	124	114
had(14,10,5,4)	124	114
had(7,9,4,15)	116	114
had(9,7,15,4)	116	114
had(5,6,14,8)	124	114
had(6,5,8,14)	124	114
had(6,14,5,8)	124	114
had(6,14,8,5)	124	114
had(14,6,5,8)	124	114
had(14,6,8,5)	124	114
had(5,6,9,15)	124	114
had(6,5,15,9)	124	114
had(6,9,5,15)	124	114
had(6,9,15,5)	124	114
had(9,6,5,15)	124	114
had(9,6,15,5)	124	114
had(5,6,11,13)	140	114
had(5,11,6,13)	140	114
had(5,13,6,11)	140	114
had(5,13,11,6)	140	114
had(6,5,13,11)	140	114
had(11,5,13,6)	140	114
had(13,5,6,11)	140	114
had(13,5,11,6)	140	114
had(5,7,9,14)	132	114
had(5,7,14,9)	132	114
had(7,5,9,14)	132	114
had(7,5,14,9)	132	114
had(7,9,14,5)	132	114
had(7,14,9,5)	132	114
had(9,7,5,14)	132	114
had(14,7,5,9)	132	114
had(5,7,11,12)	140	114
had(5,7,12,11)	140	114
had(5,11,12,7)	140	114
had(5,12,11,7)	140	114
had(7,5,11,12)	140	114
had(7,5,12,11)	140	114
had(11,5,7,12)	140	114
had(12,5,7,11)	140	114
had(6,9,13,7)	140	114
had(9,6,7,13)	140	114
had(9,13,7,6)	140	114
had(13,9,6,7)	140	114
had(6,14,10,7)	140	114
had(10,14,6,7)	140	114
had(14,6,7,10)	140	114
had(14,10,7,6)	140	114
had(10,14,9,8)	124	114
had(14,10,8,9)	124	114
had(12,14,15,8)	116	114
had(14,12,8,15)	116	114
had(9,13,15,14)	124	114
had(13,9,14,15)	124	114
had(2,11,4,1)	96	114
had(4,11,2,1)	96	114
had(11,2,1,4)	96	114
had(11,4,1,2)	96	114
had(2,6,9,1)	104	114
had(6,2,1,9)	104	114
had(2,7,8,1)	96	114
had(7,2,1,8)	96	114
had(7,8,1,2)	96	114
had(8,7,2,1)	96	114
had(4,10,3,1)	104	114
had(10,4,1,3)	104	114
had(6,8,1,3)	104	114
had(8,6,3,1)	104	114
had(4,6,15,1)	96	114
had(6,4,1,15)	96	114
had(6,15,1,4)	96	114
had(15,6,4,1)	96	114
had(4,7,14,1)	104	114
had(7,4,1,14)	104	114
had(7,15,1,5)	104	114
had(15,7,5,1)	104	114
had(8,10,15,1)	96	114
had(10,8,1,15)	96	114
had(10,15,1,8)	96	114
had(15,10,8,1)	96	114
had(8,11,14,1)	104	114
had(11,8,1,14)	104	114
had(2,7,4,13)	120	114
had(2,13,4,7)	120	114
had(4,7,2,13)	120	114
had(4,13,2,7)	120	114
had(7,2,13,4)	120	114
had(7,4,13,2)	120	114
had(13,2,7,4)	120	114
had(13,4,7,2)	120	114
had(2,6,5,13)	128	114
had(2,13,5,6)	128	114
had(6,2,13,5)	128	114
had(13,2,6,5)	128	114
had(2,7,5,12)	128	114
had(2,12,5,7)	128	114
had(7,2,12,5)	128	114
had(12,2,7,5)	128	114
had(2,10,8,12)	120	114
had(2,12,8,10)	120	114
had(8,10,2,12)	120	114
had(8,12,2,10)	120	114
had(10,2,12,8)	120	114
had(10,8,12,2)	120	114
had(12,2,10,8)	120	114
had(12,8,10,2)	120	114
had(2,10,9,13)	128	114
had(2,13,9,10)	128	114
had(10,2,13,9)	128	114
had(13,2,10,9)	128	114
had(2,11,9,12)	128	114
had(2,12,9,11)	128	114
had(11,2,12,9)	128	114
had(12,2,11,9)	128	114
had(4,7,3,12)	128	114
had(4,12,3,7)	128	114
had(7,4,12,3)	128	114
had(12,4,7,3)	128	114
had(8,10,3,13)	128	114
had(8,13,3,10)	128	114
had(10,8,13,3)	128	114
had(13,8,10,3)	128	114
had(8,11,3,12)	128	114
had(8,12,3,11)	128	114
had(11,8,12,3)	128	114
had(12,8,11,3)	128	114
had(4,10,14,12)	128	114
had(4,12,14,10)	128	114
had(10,4,12,14)	128	114
had(12,4,10,14)	128	114
had(4,11,15,12)	120	114
had(4,12,15,11)	120	114
had(11,4,12,15)	120	114
had(11,15,12,4)	120	114
had(12,4,11,15)	120	114
had(12,15,11,4)	120	114
had(15,11,4,12)	120	114
had(15,12,4,11)	120	114
had(4,11,14,13)	128	114
had(4,13,14,11)	128	114
had(11,4,13,14)	128	114
had(13,4,11,14)	128	114
had(10,15,12,5)	128	114
had(12,15,10,5)	128	114
had(15,10,5,12)	128	114
had(15,12,5,10)	128	114
had(11,15,13,5)	128	114
had(13,15,11,5)	128	114
had(15,11,5,13)	128	114
had(15,13,5,11)	128	114
had(6,8,12,14)	128	114
had(8,6,14,12)	128	114
had(8,12,14,6)	128	114
had(12,8,6,14)	128	114
had(6,8,13,15)	120	114
had(6,15,13,8)	120	114
had(8,6,15,13)	120	114
had(8,13,15,6)	120	114
had(13,8,6,15)	120	114
had(13,15,6,8)	120	114
had(15,6,8,13)	120	114
had(15,13,8,6)	120	114
had(6,15,12,9)	128	114
had(12,15,6,9)	128	114
had(15,6,9,12)	128	114
had(15,12,9,6)	128	114
had(7,15,13,9)	128	114
had(13,15,7,9)	128	114
had(15,7,9,13)	128	114
had(15,13,9,7)	128	114
had(2,10,4,1)	96	114
had(4,10,2,1)	96	114
had(10,2,1,4)	96	114
had(10,4,1,2)	96	114
had(2,11,5,1)	104	114
had(11,2,1,5)	104	114
had(2,6,8,1)	96	114
had(6,2,1,8)	96	114
had(6,8,1,2)	96	114
had(8,6,2,1)	96	114
had(2,7,9,1)	104	114
had(7,2,1,9)	104	114
had(4,11,3,1)	104	114
had(11,4,1,3)	104	114
had(4,7,15,1)	96	114
had(7,4,1,15)	96	114
had(7,15,1,4)	96	114
had(15,7,4,1)	96	114
had(6,15,1,5)	104	114
had(15,6,5,1)	104	114
had(8,10,14,1)	104	114
had(10,8,1,14)	104	114
had(8,11,15,1)	96	114
had(11,8,1,15)	96	114
had(11,15,1,8)	96	114
had(15,11,8,1)	96	114
had(10,15,1,9)	104	114
had(15,10,9,1)	104	114
had(2,6,4,13)	120	114
had(2,13,4,6)	120	114
had(4,6,2,13)	120	114
had(4,13,2,6)	120	114
had(6,2,13,4)	120	114
had(6,4,13,2)	120	114
had(13,2,6,4)	120	114
had(13,4,6,2)	120	114
had(2,6,5,12)	128	114
had(2,12,5,6)	128	114
had(6,2,12,5)	128	114
had(12,2,6,5)	128	114
had(2,7,5,13)	128	114
had(2,13,5,7)	128	114
had(7,2,13,5)	128	114
had(13,2,7,5)	128	114
had(2,11,8,12)	120	114
had(2,12,8,11)	120	114
had(8,11,2,12)	120	114
had(8,12,2,11)	120	114
had(11,2,12,8)	120	114
had(11,8,12,2)	120	114
had(12,2,11,8)	120	114
had(12,8,11,2)	120	114
had(2,11,9,13)	128	114
had(2,13,9,11)	128	114
had(11,2,13,9)	128	114
had(13,2,11,9)	128	114
had(4,6,3,12)	128	114
had(4,12,3,6)	128	114
had(6,4,12,3)	128	114
had(12,4,6,3)	128	114
had(4,7,3,13)	128	114
had(4,13,3,7)	128	114
had(7,4,13,3)	128	114
had(13,4,7,3)	128	114
had(8,10,3,12)	128	114
had(8,12,3,10)	128	114
had(10,8,12,3)	128	114
had(12,8,10,3)	128	114
had(8,11,3,13)	128	114
had(8,13,3,11)	128	114
had(11,8,13,3)	128	114
had(13,8,11,3)	128	114
had(4,10,15,12)	120	114
had(4,12,15,10)	120	114
had(10,4,12,15)	120	114
had(10,15,12,4)	120	114
had(12,4,10,15)	120	114
had(12,15,10,4)	120	114
had(15,10,4,12)	120	114
had(15,12,4,10)	120	114
had(4,10,14,13)	128	114
had(4,13,14,10)	128	114
had(10,4,13,14)	128	114
had(13,4,10,14)	128	114
had(4,11,14,12)	128	114
had(4,12,14,11)	128	114
had(11,4,12,14)	128	114
had(12,4,11,14)	128	114
had(10,15,13,5)	128	114
had(13,15,10,5)	128	114
had(15,10,5,13)	128	114
had(15,13,5,10)	128	114
had(6,8,13,14)	128	114
had(8,6,14,13)	128	114
had(8,13,14,6)	128	114
had(13,8,6,14)	128	114
had(6,15,13,9)	128	114
had(13,15,6,9)	128	114
had(15,6,9,13)	128	114
had(15,13,9,6)	128	114
had(7,8,12,14)	128	114
had(8,7,14,12)	128	114
had(8,12,14,7)	128	114
had(12,8,7,14)	128	114
had(7,8,13,15)	120	114
had(7,15,13,8)	120	114
had(8,7,15,13)	120	114
had(8,13,15,7)	120	114
had(13,8,7,15)	120	114
had(13,15,7,8)	120	114
had(15,7,8,13)	120	114
had(15,13,8,7)	120	114
had(7,15,12,9)	128	114
had(12,15,7,9)	128	114
had(15,7,9,12)	128	114
had(15,12,9,7)	128	114
had(2,13,8,1)	96	114
had(8,13,2,1)	96	114
had(13,2,1,8)	96	114
had(13,8,1,2)	96	114
had(2,12,9,1)	104	114
had(12,2,1,9)	104	114
had(2,10,15,1)	96	114
had(10,2,1,15)	96	114
had(10,15,1,2)	96	114
had(15,10,2,1)	96	114
had(2,11,14,1)	104	114
had(11,2,1,14)	104	114
had(11,15,1,3)	104	114
had(15,11,3,1)	104	114
had(4,11,8,1)	96	114
had(8,11,4,1)	96	114
had(11,4,1,8)	96	114
had(11,8,1,4)	96	114
had(4,12,15,1)	96	114
had(12,4,1,15)	96	114
had(12,15,1,4)	96	114
had(15,12,4,1)	96	114
had(8,10,5,1)	104	114
had(10,8,1,5)	104	114
had(2,6,8,10)	120	114
had(2,10,8,6)	120	114
had(6,2,10,8)	120	114
had(6,8,10,2)	120	114
had(8,6,2,10)	120	114
had(8,10,2,6)	120	114
had(10,2,6,8)	120	114
had(10,8,6,2)	120	114
had(2,6,9,11)	128	114
had(2,11,9,6)	128	114
had(6,2,11,9)	128	114
had(11,2,6,9)	128	114
had(2,6,14,12)	128	114
had(2,12,14,6)	128	114
had(6,2,12,14)	128	114
had(12,2,6,14)	128	114
had(2,6,15,13)	120	114
had(2,13,15,6)	120	114
had(6,2,13,15)	120	114
had(6,15,13,2)	120	114
had(13,2,6,15)	120	114
had(13,15,6,2)	120	114
had(15,6,2,13)	120	114
had(15,13,2,6)	120	114
had(2,7,9,10)	128	114
had(2,10,9,7)	128	114
had(7,2,10,9)	128	114
had(10,2,7,9)	128	114
had(2,7,15,12)	120	114
had(2,12,15,7)	120	114
had(7,2,12,15)	120	114
had(7,15,12,2)	120	114
had(12,2,7,15)	120	114
had(12,15,7,2)	120	114
had(15,7,2,12)	120	114
had(15,12,2,7)	120	114
had(2,7,14,13)	128	114
had(2,13,14,7)	128	114
had(7,2,13,14)	128	114
had(13,2,7,14)	128	114
had(6,8,11,3)	128	114
had(8,6,3,11)	128	114
had(8,11,3,6)	128	114
had(11,8,6,3)	128	114
had(6,15,12,3)	128	114
had(12,15,6,3)	128	114
had(15,6,3,12)	128	114
had(15,12,3,6)	128	114
had(7,8,10,3)	128	114
had(8,7,3,10)	128	114
had(8,10,3,7)	128	114
had(10,8,7,3)	128	114
had(4,6,9,13)	128	114
had(4,13,9,6)	128	114
had(6,4,13,9)	128	114
had(13,4,6,9)	128	114
had(4,6,14,10)	128	114
had(4,10,14,6)	128	114
had(6,4,10,14)	128	114
had(10,4,6,14)	128	114
had(4,6,15,11)	120	114
had(4,11,15,6)	120	114
had(6,4,11,15)	120	114
had(6,15,11,4)	120	114
had(11,4,6,15)	120	114
had(11,15,6,4)	120	114
had(15,6,4,11)	120	114
had(15,11,4,6)	120	114
had(4,7,8,13)	120	114
had(4,13,8,7)	120	114
had(7,4,13,8)	120	114
had(7,8,13,4)	120	114
had(8,7,4,13)	120	114
had(8,13,4,7)	120	114
had(13,4,7,8)	120	114
had(13,8,7,4)	120	114
had(4,7,15,10)	120	114
had(4,10,15,7)	120	114
had(7,4,10,15)	120	114
had(7,15,10,4)	120	114
had(10,4,7,15)	120	114
had(10,15,7,4)	120	114
had(15,7,4,10)	120	114
had(15,10,4,7)	120	114
had(4,7,14,11)	128	114
had(4,11,14,7)	128	114
had(7,4,11,14)	128	114
had(11,4,7,14)	128	114
had(6,8,13,5)	128	114
had(8,6,5,13)	128	114
had(8,13,5,6)	128	114
had(13,8,6,5)	128	114
had(7,8,12,5)	128	114
had(8,7,5,12)	128	114
had(8,12,5,7)	128	114
had(12,8,7,5)	128	114
had(7,15,11,5)	128	114
had(11,15,7,5)	128	114
had(15,7,5,11)	128	114
had(15,11,5,7)	128	114
had(3,12,6,1)	116	114
had(12,3,1,6)	116	114
had(3,7,13,1)	116	114
had(7,3,1,13)	116	114
had(5,10,6,1)	116	114
had(10,5,1,6)	116	114
had(5,7,11,1)	116	114
had(7,5,1,11)	116	114
had(12,14,1,11)	116	114
had(14,12,11,1)	116	114
had(3,12,5,2)	124	114
had(5,12,3,2)	124	114
had(12,3,2,5)	124	114
had(12,5,2,3)	124	114
had(3,7,14,2)	124	114
had(7,3,2,14)	124	114
had(7,14,2,3)	124	114
had(14,7,3,2)	124	114
had(7,9,2,4)	116	114
had(7,9,4,2)	116	114
had(9,7,2,4)	116	114
had(9,7,4,2)	116	114
had(5,7,8,2)	116	114
had(7,5,2,8)	116	114
had(9,11,2,8)	116	114
had(11,9,8,2)	116	114
had(9,12,2,15)	116	114
had(9,12,15,2)	116	114
had(12,9,2,15)	116	114
had(12,9,15,2)	116	114
had(9,13,2,14)	124	114
had(13,9,14,2)	124	114
had(3,10,5,4)	124	114
had(5,10,3,4)	124	114
had(10,3,4,5)	124	114
had(10,5,4,3)	124	114
had(6,9,3,4)	124	114
had(9,6,4,3)	124	114
had(3,7,8,4)	116	114
had(7,3,4,8)	116	114
had(3,6,5,8)	124	114
had(3,6,8,5)	124	114
had(5,6,3,8)	124	114
had(5,6,8,3)	124	114
had(6,3,5,8)	124	114
had(6,3,8,5)	124	114
had(6,5,3,8)	124	114
had(6,5,8,3)	124	114
had(3,7,6,10)	140	114
had(3,10,6,7)	140	114
had(7,3,10,6)	140	114
had(10,3,7,6)	140	114
had(3,12,8,15)	116	114
had(12,3,15,8)	116	114
had(3,13,8,14)	124	114
had(3,13,14,8)	124	114
had(13,3,8,14)	124	114
had(13,3,14,8)	124	114
had(13,14,3,8)	124	114
had(13,14,8,3)	124	114
had(14,13,3,8)	124	114
had(14,13,8,3)	124	114
had(3,12,14,9)	132	114
had(12,3,9,14)	132	114
had(12,14,9,3)	132	114
had(14,12,3,9)	132	114
had(9,13,15,3)	124	114
had(13,9,3,15)	124	114
had(3,10,14,15)	124	114
had(10,3,15,14)	124	114
had(10,14,15,3)	124	114
had(14,10,3,15)	124	114
had(10,14,4,8)	116	114
had(14,10,8,4)	116	114
had(9,11,4,14)	124	114
had(11,9,14,4)	124	114
had(5,7,6,12)	140	114
had(5,12,6,7)	140	114
had(7,5,12,6)	140	114
had(12,5,7,6)	140	114
had(5,12,8,9)	124	114
had(12,5,9,8)	124	114
had(5,11,8,14)	124	114
had(5,11,14,8)	124	114
had(11,5,8,14)	124	114
had(11,5,14,8)	124	114
had(11,14,5,8)	124	114
had(11,14,8,5)	124	114
had(14,11,5,8)	124	114
had(14,11,8,5)	124	114
had(5,10,14,9)	132	114
had(10,5,9,14)	132	114
had(10,14,9,5)	132	114
had(14,10,5,9)	132	114
had(9,11,15,5)	124	114
had(11,9,5,15)	124	114
had(5,10,11,12)	140	114
had(5,12,11,10)	140	114
had(10,5,12,11)	140	114
had(12,5,10,11)	140	114
had(5,12,14,15)	124	114
had(12,5,15,14)	124	114
had(12,14,15,5)	124	114
had(14,12,5,15)	124	114
had(6,9,8,15)	116	114
had(9,6,15,8)	116	114
had(6,9,13,10)	140	114
had(9,6,10,13)	140	114
had(9,13,10,6)	140	114
had(13,9,6,10)	140	114
had(7,14,9,8)	124	114
had(14,7,8,9)	124	114
had(7,9,10,12)	140	114
had(7,9,12,10)	140	114
had(9,7,10,12)	140	114
had(9,7,12,10)	140	114
had(9,10,7,12)	140	114
had(9,10,12,7)	140	114
had(9,12,7,10)	140	114
had(9,12,10,7)	140	114
had(10,9,7,12)	140	114
had(10,9,12,7)	140	114
had(12,9,7,10)	140	114
had(12,9,10,7)	140	114
had(9,11,7,13)	140	114
had(9,13,7,11)	140	114
had(11,9,13,7)	140	114
had(13,9,11,7)	140	114
had(7,14,12,13)	140	114
had(12,14,7,13)	140	114
had(14,7,13,12)	140	114
had(14,12,13,7)	140	114
had(11,12,1,2)	108	116
had(11,12,2,1)	108	116
had(12,11,1,2)	108	116
had(12,11,2,1)	108	116
had(10,12,3,1)	116	116
had(12,10,1,3)	116	116
had(10,11,4,1)	108	116
had(11,10,1,4)	108	116
had(12,13,1,4)	108	116
had(13,12,4,1)	108	116
had(6,11,1,8)	108	116
had(6,11,8,1)	108	116
had(11,6,1,8)	108	116
had(11,6,8,1)	108	116
had(6,10,1,9)	116	116
had(10,6,9,1)	116	116
had(6,13,1,14)	116	116
had(13,6,14,1)	116	116
had(7,11,9,1)	116	116
had(11,7,1,9)	116	116
had(7,12,14,1)	116	116
had(12,7,1,14)	116	116
had(7,11,10,2)	132	116
had(10,11,7,2)	132	116
had(11,7,2,10)	132	116
had(11,10,2,7)	132	116
had(6,13,12,3)	140	116
had(12,13,6,3)	140	116
had(13,6,3,12)	140	116
had(13,12,3,6)	140	116
had(6,13,11,4)	132	116
had(11,13,6,4)	132	116
had(13,6,4,11)	132	116
had(13,11,4,6)	132	116
had(7,10,4,13)	132	116
had(7,10,13,4)	132	116
had(7,13,4,10)	132	116
had(7,13,10,4)	132	116
had(10,7,4,13)	132	116
had(10,7,13,4)	132	116
had(10,13,4,7)	132	116
had(10,13,7,4)	132	116
had(13,7,4,10)	132	116
had(13,7,10,4)	132	116
had(13,10,4,7)	132	116
had(13,10,7,4)	132	116
had(7,11,4,12)	132	116
had(7,12,4,11)	132	116
had(11,7,12,4)	132	116
had(12,7,11,4)	132	116
had(6,10,5,13)	140	116
had(6,13,5,10)	140	116
had(10,6,13,5)	140	116
had(13,6,10,5)	140	116
had(6,11,5,12)	140	116
had(6,11,12,5)	140	116
had(6,12,5,11)	140	116
had(6,12,11,5)	140	116
had(11,6,5,12)	140	116
had(11,6,12,5)	140	116
had(11,12,5,6)	140	116
had(11,12,6,5)	140	116
had(12,6,5,11)	140	116
had(12,6,11,5)	140	116
had(12,11,5,6)	140	116
had(12,11,6,5)	140	116
had(7,11,13,5)	140	116
had(11,7,5,13)	140	116
had(11,13,5,7)	140	116
had(13,11,7,5)	140	116
had(6,7,8,13)	132	116
had(6,13,8,7)	132	116
had(7,6,13,8)	132	116
had(13,6,7,8)	132	116
had(6,7,12,9)	140	116
had(7,6,9,12)	140	116
had(7,12,9,6)	140	116
had(12,7,6,9)	140	116
had(6,7,15,10)	132	116
had(6,10,15,7)	132	116
had(7,6,10,15)	132	116
had(10,6,7,15)	132	116
had(6,7,11,14)	140	116
had(7,6,14,11)	140	116
had(7,11,14,6)	140	116
