MATRICES	D_Count	H_Count
had(7,10,5,11,3,9,13,2)	560	290
had(2,7,4,6,15,14,5,9)	536	290
had(2,7,15,14,4,6,5,9)	536	290
had(5,7,15,6,4,14,2,9)	536	290
had(5,7,4,14,15,6,2,9)	536	290
had(7,2,6,4,14,15,9,5)	536	290
had(7,2,14,15,6,4,9,5)	536	290
had(7,5,6,15,14,4,9,2)	536	290
had(7,5,14,4,6,15,9,2)	536	290
had(9,11,12,15,13,7,4,1)	544	290
had(9,11,13,7,12,15,4,1)	544	290
had(11,9,15,12,7,13,1,4)	544	290
had(11,9,7,13,15,12,1,4)	544	290
had(1,12,11,13,14,6,2,5)	456	290
had(1,12,14,6,11,13,2,5)	456	290
had(2,6,14,5,11,12,1,13)	456	290
had(2,6,11,12,14,5,1,13)	456	290
had(12,1,13,11,6,14,5,2)	456	290
had(12,1,6,14,13,11,5,2)	456	290
had(6,2,5,14,12,11,13,1)	456	290
had(6,2,12,11,5,14,13,1)	456	290
had(5,8,14,10,11,4,12,7)	552	290
had(5,8,11,4,14,10,12,7)	552	290
had(14,10,12,7,11,4,5,8)	552	290
had(14,10,11,4,12,7,5,8)	552	290
had(8,5,10,14,4,11,7,12)	552	290
had(8,5,4,11,10,14,7,12)	552	290
had(10,14,7,12,4,11,8,5)	552	290
had(10,14,4,11,7,12,8,5)	552	290
had(1,13,5,14,10,8,15,9)	568	290
had(1,13,10,8,5,14,15,9)	568	290
had(5,14,1,13,15,9,10,8)	568	290
had(5,14,15,9,1,13,10,8)	568	290
had(9,10,8,15,13,5,14,1)	568	290
had(9,10,13,5,8,15,14,1)	568	290
had(10,9,15,8,5,13,1,14)	568	290
had(10,9,5,13,15,8,1,14)	568	290
had(13,1,14,5,8,10,9,15)	568	290
had(13,1,8,10,14,5,9,15)	568	290
had(14,5,13,1,9,15,8,10)	568	290
had(14,5,9,15,13,1,8,10)	568	290
had(2,11,6,12,10,9,8,15)	544	292
had(2,11,10,9,6,12,8,15)	544	292
had(6,8,2,10,11,9,12,15)	544	292
had(6,8,11,9,2,10,12,15)	544	292
had(8,6,10,2,9,11,15,12)	544	292
had(8,6,9,11,10,2,15,12)	544	292
had(10,11,8,12,2,9,6,15)	544	292
had(10,11,2,9,8,12,6,15)	544	292
had(11,10,12,8,9,2,15,6)	544	292
had(11,10,9,2,12,8,15,6)	544	292
had(11,2,12,6,9,10,15,8)	544	292
had(11,2,9,10,12,6,15,8)	544	292
had(2,3,15,1,7,11,14,8)	536	292
had(2,3,7,11,15,1,14,8)	536	292
had(2,11,15,8,14,1,7,3)	536	292
had(2,11,14,1,15,8,7,3)	536	292
had(3,2,1,15,11,7,8,14)	536	292
had(3,2,11,7,1,15,8,14)	536	292
had(11,2,8,15,1,14,3,7)	536	292
had(11,2,1,14,8,15,3,7)	536	292
had(6,15,3,13,10,11,14,4)	552	292
had(6,15,10,11,3,13,14,4)	552	292
had(15,6,13,3,11,10,4,14)	552	292
had(15,6,11,10,13,3,4,14)	552	292
had(4,10,5,12,2,1,15,3)	432	292
had(4,10,2,1,5,12,15,3)	432	292
had(10,4,12,5,1,2,3,15)	432	292
had(10,4,1,2,12,5,3,15)	432	292
had(1,14,9,10,7,3,12,6)	472	292
had(1,14,7,3,9,10,12,6)	472	292
had(6,7,10,1,14,9,3,12)	472	292
had(6,7,14,9,10,1,3,12)	472	292
had(7,6,1,10,9,14,12,3)	472	292
had(7,6,9,14,1,10,12,3)	472	292
had(14,1,10,9,3,7,6,12)	472	292
had(14,1,3,7,10,9,6,12)	472	292
had(1,6,8,4,7,10,2,13)	448	292
had(1,6,7,10,8,4,2,13)	448	292
had(6,7,4,2,10,1,13,8)	448	292
had(6,7,10,1,4,2,13,8)	448	292
had(6,1,4,8,10,7,13,2)	448	292
had(6,1,10,7,4,8,13,2)	448	292
had(7,6,2,4,1,10,8,13)	448	292
had(7,6,1,10,2,4,8,13)	448	292
had(1,8,4,6,5,9,3,11)	512	292
had(1,8,5,9,4,6,3,11)	512	292
had(8,1,6,4,9,5,11,3)	512	292
had(8,1,9,5,6,4,11,3)	512	292
had(2,5,10,3,7,9,13,11)	560	292
had(2,5,7,9,10,3,13,11)	560	292
had(5,2,3,10,9,7,11,13)	560	292
had(5,2,9,7,3,10,11,13)	560	292
had(4,12,9,13,14,8,2,3)	488	292
had(4,12,14,8,9,13,2,3)	488	292
had(12,4,13,9,8,14,3,2)	488	292
had(12,4,8,14,13,9,3,2)	488	292
had(8,14,9,13,4,12,3,2)	488	292
had(8,14,4,12,9,13,3,2)	488	292
had(14,8,13,9,12,4,2,3)	488	292
had(14,8,12,4,13,9,2,3)	488	292
had(1,9,7,12,11,4,15,13)	544	292
had(1,9,11,4,7,12,15,13)	544	292
had(9,1,12,7,4,11,13,15)	544	292
had(9,1,4,11,12,7,13,15)	544	292
had(4,5,7,14,8,11,10,12)	552	292
had(4,5,8,11,7,14,10,12)	552	292
had(5,4,14,7,11,8,12,10)	552	292
had(5,4,11,8,14,7,12,10)	552	292
had(10,12,7,14,4,5,8,11)	552	292
had(10,12,4,5,7,14,8,11)	552	292
had(12,10,14,7,5,4,11,8)	552	292
had(12,10,5,4,14,7,11,8)	552	292
had(9,14,8,13,5,15,1,10)	568	292
had(9,14,5,15,8,13,1,10)	568	292
had(15,14,10,13,1,8,5,9)	568	292
had(15,14,1,8,10,13,5,9)	568	292
had(14,15,13,10,8,1,9,5)	568	292
had(14,15,8,1,13,10,9,5)	568	292
had(14,9,13,8,15,5,10,1)	568	292
had(14,9,15,5,13,8,10,1)	568	292
had(2,8,6,10,12,9,11,15)	544	294
had(2,8,12,9,6,10,11,15)	544	294
had(2,9,8,12,10,11,6,15)	544	294
had(2,9,10,11,8,12,6,15)	544	294
had(2,15,8,11,10,12,6,9)	544	294
had(2,15,10,12,8,11,6,9)	544	294
had(6,11,2,12,8,9,10,15)	544	294
had(6,11,8,9,2,12,10,15)	544	294
had(8,2,10,6,9,12,15,11)	544	294
had(8,2,9,12,10,6,15,11)	544	294
had(8,11,10,12,6,9,2,15)	544	294
had(8,11,6,9,10,12,2,15)	544	294
had(9,2,12,8,11,10,15,6)	544	294
had(9,2,11,10,12,8,15,6)	544	294
had(15,2,11,8,12,10,9,6)	544	294
had(15,2,12,10,11,8,9,6)	544	294
had(11,8,12,10,9,6,15,2)	544	294
had(11,8,9,6,12,10,15,2)	544	294
had(11,6,12,2,9,8,15,10)	544	294
had(11,6,9,8,12,2,15,10)	544	294
had(1,2,3,15,8,7,11,14)	536	294
had(1,2,8,7,3,15,11,14)	536	294
had(1,2,8,7,11,14,3,15)	536	294
had(1,2,11,14,8,7,3,15)	536	294
had(2,1,15,3,7,8,14,11)	536	294
had(2,1,7,8,15,3,14,11)	536	294
had(2,1,7,8,14,11,15,3)	536	294
had(2,1,14,11,7,8,15,3)	536	294
had(2,15,1,3,14,7,11,8)	536	294
had(2,15,14,7,1,3,11,8)	536	294
had(2,7,3,11,8,1,14,15)	536	294
had(2,7,3,11,14,15,8,1)	536	294
had(2,7,8,1,3,11,14,15)	536	294
had(2,7,14,15,3,11,8,1)	536	294
had(3,14,1,7,11,15,8,2)	536	294
had(3,14,11,15,1,7,8,2)	536	294
had(15,2,3,1,7,14,8,11)	536	294
had(15,2,7,14,3,1,8,11)	536	294
had(7,2,11,3,1,8,15,14)	536	294
had(7,2,11,3,15,14,1,8)	536	294
had(7,2,1,8,11,3,15,14)	536	294
had(7,2,15,14,11,3,1,8)	536	294
had(14,11,15,3,2,1,7,8)	536	294
had(14,11,2,1,15,3,7,8)	536	294
had(14,3,7,1,15,11,2,8)	536	294
had(14,3,15,11,7,1,2,8)	536	294
had(11,14,3,15,1,2,8,7)	536	294
had(11,14,1,2,3,15,8,7)	536	294
had(1,2,3,15,10,4,12,5)	432	294
had(1,2,3,15,12,5,10,4)	432	294
had(1,2,10,4,3,15,12,5)	432	294
had(1,2,12,5,3,15,10,4)	432	294
had(1,5,3,4,10,15,12,2)	432	294
had(1,5,10,15,3,4,12,2)	432	294
had(2,1,15,3,4,10,5,12)	432	294
had(2,1,15,3,5,12,4,10)	432	294
had(2,1,4,10,15,3,5,12)	432	294
had(2,1,5,12,15,3,4,10)	432	294
had(5,1,4,3,15,10,2,12)	432	294
had(5,1,15,10,4,3,2,12)	432	294
had(1,3,9,6,7,14,12,10)	472	294
had(1,3,7,14,9,6,12,10)	472	294
had(3,1,6,9,14,7,10,12)	472	294
had(3,1,14,7,6,9,10,12)	472	294
had(1,10,2,4,13,8,6,7)	448	294
had(1,10,13,8,2,4,6,7)	448	294
had(2,6,4,7,8,10,13,1)	448	294
had(2,6,7,4,8,10,1,13)	448	294
had(2,6,8,10,4,7,13,1)	448	294
had(2,6,8,10,7,4,1,13)	448	294
had(10,1,4,2,8,13,7,6)	448	294
had(10,1,8,13,4,2,7,6)	448	294
had(6,2,7,4,10,8,1,13)	448	294
had(6,2,4,7,10,8,13,1)	448	294
had(6,2,10,8,7,4,1,13)	448	294
had(6,2,10,8,4,7,13,1)	448	294
had(3,9,1,6,5,11,4,8)	512	294
had(3,9,5,11,1,6,4,8)	512	294
had(4,9,1,11,3,8,5,6)	512	294
had(4,9,3,8,1,11,5,6)	512	294
had(5,9,4,6,3,11,1,8)	512	294
had(5,9,4,6,1,8,3,11)	512	294
had(5,9,3,11,4,6,1,8)	512	294
had(5,9,1,8,4,6,3,11)	512	294
had(9,3,6,1,11,5,8,4)	512	294
had(9,3,11,5,6,1,8,4)	512	294
had(9,5,6,4,11,3,8,1)	512	294
had(9,5,6,4,8,1,11,3)	512	294
had(9,5,11,3,6,4,8,1)	512	294
had(9,5,8,1,6,4,11,3)	512	294
had(9,4,11,1,8,3,6,5)	512	294
had(9,4,8,3,11,1,6,5)	512	294
had(2,9,10,11,7,5,13,3)	560	294
had(2,9,7,5,10,11,13,3)	560	294
had(9,2,11,10,5,7,3,13)	560	294
had(9,2,5,7,11,10,3,13)	560	294
had(2,6,4,7,14,5,9,15)	536	294
had(2,6,14,5,4,7,9,15)	536	294
had(4,6,2,7,15,14,5,9)	536	294
had(4,6,15,14,2,7,5,9)	536	294
had(6,2,7,4,5,14,15,9)	536	294
had(6,2,5,14,7,4,15,9)	536	294
had(6,4,7,2,14,15,9,5)	536	294
had(6,4,14,15,7,2,9,5)	536	294
had(12,8,2,9,14,4,13,3)	488	294
had(12,8,14,4,2,9,13,3)	488	294
had(8,12,9,2,4,14,3,13)	488	294
had(8,12,4,14,9,2,3,13)	488	294
had(14,13,8,9,2,12,3,4)	488	294
had(14,13,2,12,8,9,3,4)	488	294
had(13,14,9,8,12,2,4,3)	488	294
had(13,14,12,2,9,8,4,3)	488	294
had(1,4,7,13,11,9,15,12)	544	294
had(1,4,11,9,7,13,15,12)	544	294
had(1,13,7,4,15,9,11,12)	544	294
had(1,13,15,9,7,4,11,12)	544	294
had(4,1,13,7,9,11,12,15)	544	294
had(4,1,9,11,13,7,12,15)	544	294
had(4,7,13,1,12,11,9,15)	544	294
had(4,7,12,11,13,1,9,15)	544	294
had(7,13,1,4,15,12,11,9)	544	294
had(7,13,15,12,1,4,11,9)	544	294
had(7,4,1,13,11,12,15,9)	544	294
had(7,4,11,12,1,13,15,9)	544	294
had(13,7,4,1,12,15,9,11)	544	294
had(13,7,12,15,4,1,9,11)	544	294
had(13,1,4,7,9,15,12,11)	544	294
had(13,1,9,15,4,7,12,11)	544	294
had(13,15,12,7,9,1,4,11)	544	294
had(13,15,9,1,12,7,4,11)	544	294
had(15,13,7,12,1,9,11,4)	544	294
had(15,13,1,9,7,12,11,4)	544	294
had(1,13,2,6,11,12,14,5)	456	294
had(1,13,11,12,2,6,14,5)	456	294
had(13,1,6,2,12,11,5,14)	456	294
had(13,1,12,11,6,2,5,14)	456	294
had(10,14,15,13,5,8,1,9)	568	294
had(10,14,5,8,15,13,1,9)	568	294
had(15,13,10,14,1,9,5,8)	568	294
had(15,13,1,9,10,14,5,8)	568	294
had(13,15,14,10,9,1,8,5)	568	294
had(13,15,9,1,14,10,8,5)	568	294
had(14,10,13,15,8,5,9,1)	568	294
had(14,10,8,5,13,15,9,1)	568	294
had(2,10,6,8,15,12,9,11)	544	296
had(2,10,15,12,6,8,9,11)	544	296
had(2,11,6,12,8,15,10,9)	544	296
had(2,11,8,15,6,12,10,9)	544	296
had(10,2,8,6,12,15,11,9)	544	296
had(10,2,12,15,8,6,11,9)	544	296
had(11,2,12,6,15,8,9,10)	544	296
had(11,2,15,8,12,6,9,10)	544	296
had(1,14,3,7,8,15,11,2)	536	296
had(1,14,8,15,3,7,11,2)	536	296
had(2,3,1,15,14,8,11,7)	536	296
had(2,3,14,8,1,15,11,7)	536	296
had(2,11,3,7,14,1,8,15)	536	296
had(2,11,14,1,3,7,8,15)	536	296
had(3,2,15,1,8,14,7,11)	536	296
had(3,2,8,14,15,1,7,11)	536	296
had(14,1,7,3,15,8,2,11)	536	296
had(14,1,15,8,7,3,2,11)	536	296
had(11,2,7,3,1,14,15,8)	536	296
had(11,2,1,14,7,3,15,8)	536	296
had(6,15,3,13,4,14,11,10)	552	296
had(6,15,4,14,3,13,11,10)	552	296
had(15,6,13,3,14,4,10,11)	552	296
had(15,6,14,4,13,3,10,11)	552	296
had(2,3,15,1,4,12,5,10)	432	296
had(2,3,4,12,15,1,5,10)	432	296
had(2,12,15,10,4,3,5,1)	432	296
had(2,12,4,3,15,10,5,1)	432	296
had(3,2,1,15,12,4,10,5)	432	296
had(3,2,12,4,1,15,10,5)	432	296
had(3,5,1,4,12,15,10,2)	432	296
had(3,5,12,15,1,4,10,2)	432	296
had(4,12,5,10,15,1,2,3)	432	296
had(4,12,15,1,5,10,2,3)	432	296
had(5,12,4,10,15,3,2,1)	432	296
had(5,12,15,3,4,10,2,1)	432	296
had(5,3,4,1,15,12,2,10)	432	296
had(5,3,15,12,4,1,2,10)	432	296
had(12,5,10,4,3,15,1,2)	432	296
had(12,5,3,15,10,4,1,2)	432	296
had(12,4,10,5,1,15,3,2)	432	296
had(12,4,1,15,10,5,3,2)	432	296
had(12,2,10,15,3,4,1,5)	432	296
had(12,2,3,4,10,15,1,5)	432	296
had(1,6,3,9,5,11,4,8)	512	296
had(1,6,5,11,3,9,4,8)	512	296
had(1,8,3,11,4,6,5,9)	512	296
had(1,8,3,11,6,4,9,5)	512	296
had(1,8,4,6,3,11,5,9)	512	296
had(1,8,6,4,3,11,9,5)	512	296
had(5,11,4,8,1,6,3,9)	512	296
had(5,11,3,9,1,6,4,8)	512	296
had(5,11,1,6,4,8,3,9)	512	296
had(5,11,1,6,3,9,4,8)	512	296
had(6,1,9,3,11,5,8,4)	512	296
had(6,1,11,5,9,3,8,4)	512	296
had(8,1,11,3,6,4,9,5)	512	296
had(8,1,11,3,4,6,5,9)	512	296
had(8,1,6,4,11,3,9,5)	512	296
had(8,1,4,6,11,3,5,9)	512	296
had(11,5,8,4,6,1,9,3)	512	296
had(11,5,9,3,6,1,8,4)	512	296
had(11,5,6,1,8,4,9,3)	512	296
had(11,5,6,1,9,3,8,4)	512	296
had(5,10,3,2,7,11,13,9)	560	296
had(5,10,7,11,3,2,13,9)	560	296
had(10,5,2,3,11,7,9,13)	560	296
had(10,5,11,7,2,3,9,13)	560	296
had(2,12,8,9,14,13,3,4)	488	296
had(2,12,14,13,8,9,3,4)	488	296
had(4,13,2,8,9,12,14,3)	488	296
had(4,13,9,12,2,8,14,3)	488	296
had(12,2,9,8,13,14,4,3)	488	296
had(12,2,13,14,9,8,4,3)	488	296
had(13,4,8,2,12,9,3,14)	488	296
had(13,4,12,9,8,2,3,14)	488	296
had(7,9,15,4,11,13,1,12)	544	296
had(7,9,11,13,15,4,1,12)	544	296
had(13,11,4,15,9,7,12,1)	544	296
had(13,11,9,7,4,15,12,1)	544	296
had(9,7,4,15,13,11,12,1)	544	296
had(9,7,13,11,4,15,12,1)	544	296
had(11,13,15,4,7,9,1,12)	544	296
had(11,13,7,9,15,4,1,12)	544	296
had(4,11,8,5,10,14,7,12)	552	296
had(4,11,10,14,8,5,7,12)	552	296
had(7,14,4,5,10,12,8,11)	552	296
had(7,14,10,12,4,5,8,11)	552	296
had(14,7,5,4,12,10,11,8)	552	296
had(14,7,12,10,5,4,11,8)	552	296
had(11,4,5,8,14,10,12,7)	552	296
had(11,4,14,10,5,8,12,7)	552	296
had(10,12,8,11,4,5,7,14)	552	296
had(10,12,4,5,8,11,7,14)	552	296
had(12,10,11,8,5,4,14,7)	552	296
had(12,10,5,4,11,8,14,7)	552	296
had(1,8,5,9,13,10,14,15)	568	296
had(1,8,13,10,5,9,14,15)	568	296
had(1,14,5,13,10,9,15,8)	568	296
had(1,14,10,9,5,13,15,8)	568	296
had(8,1,9,5,10,13,15,14)	568	296
had(8,1,10,13,9,5,15,14)	568	296
had(9,15,8,10,14,5,13,1)	568	296
had(9,15,14,5,8,10,13,1)	568	296
had(10,13,15,14,5,9,1,8)	568	296
had(10,13,5,9,15,14,1,8)	568	296
had(15,9,10,8,5,14,1,13)	568	296
had(15,9,5,14,10,8,1,13)	568	296
had(13,10,14,15,9,5,8,1)	568	296
had(13,10,9,5,14,15,8,1)	568	296
had(14,1,13,5,9,10,8,15)	568	296
had(14,1,9,10,13,5,8,15)	568	296
had(8,12,2,9,6,15,10,11)	544	298
had(8,12,6,15,2,9,10,11)	544	298
had(8,11,10,12,2,15,6,9)	544	298
had(8,11,2,15,10,12,6,9)	544	298
had(8,11,2,15,6,9,10,12)	544	298
had(8,11,6,9,2,15,10,12)	544	298
had(12,8,9,2,15,6,11,10)	544	298
had(12,8,15,6,9,2,11,10)	544	298
had(11,8,12,10,15,2,9,6)	544	298
had(11,8,15,2,12,10,9,6)	544	298
had(11,8,15,2,9,6,12,10)	544	298
had(11,8,9,6,15,2,12,10)	544	298
had(1,2,15,3,11,14,7,8)	536	298
had(1,2,11,14,15,3,7,8)	536	298
had(1,3,2,15,14,7,11,8)	536	298
had(1,3,14,7,2,15,11,8)	536	298
had(2,1,3,15,14,11,8,7)	536	298
had(2,1,14,11,3,15,8,7)	536	298
had(3,1,15,2,7,14,8,11)	536	298
had(3,1,7,14,15,2,8,11)	536	298
had(3,14,11,15,8,2,1,7)	536	298
had(3,14,8,2,11,15,1,7)	536	298
had(3,7,2,11,14,1,8,15)	536	298
had(3,7,14,1,2,11,8,15)	536	298
had(7,3,11,2,1,14,15,8)	536	298
had(7,3,1,14,11,2,15,8)	536	298
had(14,3,15,11,2,8,7,1)	536	298
had(14,3,2,8,15,11,7,1)	536	298
had(1,3,2,15,5,4,12,10)	432	298
had(1,3,5,4,2,15,12,10)	432	298
had(3,1,15,2,4,5,10,12)	432	298
had(3,1,4,5,15,2,10,12)	432	298
had(7,10,12,14,1,6,9,3)	472	298
had(7,10,1,6,12,14,9,3)	472	298
had(10,7,14,12,6,1,3,9)	472	298
had(10,7,6,1,14,12,3,9)	472	298
had(1,4,2,10,13,7,6,8)	448	298
had(1,4,13,7,2,10,6,8)	448	298
had(1,10,2,4,7,6,8,13)	448	298
had(1,10,7,6,2,4,8,13)	448	298
had(4,1,10,2,7,13,8,6)	448	298
had(4,1,7,13,10,2,8,6)	448	298
had(10,1,4,2,6,7,13,8)	448	298
had(10,1,6,7,4,2,13,8)	448	298
had(1,5,3,4,9,8,6,11)	512	298
had(1,5,9,8,3,4,6,11)	512	298
had(1,11,4,9,5,6,3,8)	512	298
had(1,11,5,6,4,9,3,8)	512	298
had(3,8,1,11,9,4,6,5)	512	298
had(3,8,5,6,4,9,1,11)	512	298
had(3,8,4,9,5,6,1,11)	512	298
had(3,8,9,4,1,11,6,5)	512	298
had(4,8,5,11,1,6,3,9)	512	298
had(4,8,1,6,5,11,3,9)	512	298
had(5,1,4,3,8,9,11,6)	512	298
had(5,1,8,9,4,3,11,6)	512	298
had(8,4,11,5,6,1,9,3)	512	298
had(8,4,6,1,11,5,9,3)	512	298
had(8,3,11,1,4,9,5,6)	512	298
had(8,3,6,5,9,4,11,1)	512	298
had(8,3,9,4,6,5,11,1)	512	298
had(8,3,4,9,11,1,5,6)	512	298
had(11,1,9,4,6,5,8,3)	512	298
had(11,1,6,5,9,4,8,3)	512	298
had(3,9,5,11,7,10,13,2)	560	298
had(3,9,7,10,5,11,13,2)	560	298
had(5,7,3,13,9,2,11,10)	560	298
had(5,7,9,2,3,13,11,10)	560	298
had(7,11,13,9,5,10,3,2)	560	298
had(7,11,5,10,13,9,3,2)	560	298
had(7,5,13,3,2,9,10,11)	560	298
had(7,5,2,9,13,3,10,11)	560	298
had(11,7,9,13,10,5,2,3)	560	298
had(11,7,10,5,9,13,2,3)	560	298
had(9,3,11,5,10,7,2,13)	560	298
had(9,3,10,7,11,5,2,13)	560	298
had(4,14,2,9,5,7,15,6)	536	298
had(4,14,5,7,2,9,15,6)	536	298
had(5,6,15,7,2,14,4,9)	536	298
had(5,6,2,14,15,7,4,9)	536	298
had(6,5,7,15,14,2,9,4)	536	298
had(6,5,14,2,7,15,9,4)	536	298
had(14,4,9,2,7,5,6,15)	536	298
had(14,4,7,5,9,2,6,15)	536	298
had(4,14,9,2,8,12,3,13)	488	298
had(4,14,8,12,9,2,3,13)	488	298
had(12,14,4,8,13,2,9,3)	488	298
had(12,14,13,2,4,8,9,3)	488	298
had(14,12,8,4,2,13,3,9)	488	298
had(14,12,2,13,8,4,3,9)	488	298
had(14,4,2,9,12,8,13,3)	488	298
had(14,4,12,8,2,9,13,3)	488	298
had(4,7,9,15,12,11,13,1)	544	298
had(4,7,12,11,9,15,13,1)	544	298
had(7,4,15,9,11,12,1,13)	544	298
had(7,4,11,12,15,9,1,13)	544	298
had(9,11,4,1,13,7,12,15)	544	298
had(9,11,13,7,4,1,12,15)	544	298
had(11,9,1,4,7,13,15,12)	544	298
had(11,9,7,13,1,4,15,12)	544	298
had(12,15,13,7,4,1,9,11)	544	298
had(12,15,4,1,13,7,9,11)	544	298
had(15,12,7,13,1,4,11,9)	544	298
had(15,12,1,4,7,13,11,9)	544	298
had(13,14,6,11,12,2,5,1)	456	298
had(13,14,12,2,6,11,5,1)	456	298
had(13,14,12,2,5,1,6,11)	456	298
had(13,14,5,1,12,2,6,11)	456	298
had(14,13,11,6,2,12,1,5)	456	298
had(14,13,2,12,11,6,1,5)	456	298
had(14,13,2,12,1,5,11,6)	456	298
had(14,13,1,5,2,12,11,6)	456	298
had(5,14,1,13,9,15,8,10)	568	298
had(5,14,9,15,1,13,8,10)	568	298
had(8,10,9,15,13,1,14,5)	568	298
had(8,10,13,1,9,15,14,5)	568	298
had(10,8,15,9,1,13,5,14)	568	298
had(10,8,1,13,15,9,5,14)	568	298
had(15,13,10,14,5,8,1,9)	568	298
had(15,13,5,8,10,14,1,9)	568	298
had(13,15,14,10,8,5,9,1)	568	298
had(13,15,8,5,14,10,9,1)	568	298
had(14,5,13,1,15,9,10,8)	568	298
had(14,5,15,9,13,1,10,8)	568	298
had(6,9,2,15,11,8,12,10)	544	300
had(6,9,11,8,2,15,12,10)	544	300
had(9,6,15,2,8,11,10,12)	544	300
had(9,6,8,11,15,2,10,12)	544	300
had(1,15,3,2,11,7,8,14)	536	300
had(1,15,11,7,3,2,8,14)	536	300
had(2,3,1,15,11,7,14,8)	536	300
had(2,3,11,7,1,15,14,8)	536	300
had(3,2,15,1,7,11,8,14)	536	300
had(3,2,7,11,15,1,8,14)	536	300
had(15,1,2,3,7,11,14,8)	536	300
had(15,1,7,11,2,3,14,8)	536	300
had(6,14,11,13,4,15,3,10)	552	300
had(6,14,3,10,4,15,11,13)	552	300
had(6,14,4,15,11,13,3,10)	552	300
had(6,14,4,15,3,10,11,13)	552	300
had(14,6,13,11,15,4,10,3)	552	300
had(14,6,10,3,15,4,13,11)	552	300
had(14,6,15,4,13,11,10,3)	552	300
had(14,6,15,4,10,3,13,11)	552	300
had(2,12,15,10,5,1,4,3)	432	300
had(2,12,5,1,15,10,4,3)	432	300
had(3,5,1,4,10,2,12,15)	432	300
had(3,5,10,2,1,4,12,15)	432	300
had(5,3,4,1,2,10,15,12)	432	300
had(5,3,2,10,4,1,15,12)	432	300
had(12,2,10,15,1,5,3,4)	432	300
had(12,2,1,5,10,15,3,4)	432	300
had(1,14,7,3,12,6,9,10)	472	300
had(1,14,12,6,7,3,9,10)	472	300
had(6,7,3,12,10,1,14,9)	472	300
had(6,7,10,1,3,12,14,9)	472	300
had(7,6,12,3,1,10,9,14)	472	300
had(7,6,1,10,12,3,9,14)	472	300
had(14,1,3,7,6,12,10,9)	472	300
had(14,1,6,12,3,7,10,9)	472	300
had(10,12,14,7,6,9,3,1)	472	300
had(10,12,6,9,14,7,3,1)	472	300
had(12,10,7,14,9,6,1,3)	472	300
had(12,10,9,6,7,14,1,3)	472	300
had(6,8,1,4,2,10,13,7)	448	300
had(6,8,2,10,1,4,13,7)	448	300
had(8,6,4,1,10,2,7,13)	448	300
had(8,6,10,2,4,1,7,13)	448	300
had(1,9,3,6,4,11,5,8)	512	300
had(1,9,4,11,3,6,5,8)	512	300
had(3,5,1,4,6,8,9,11)	512	300
had(3,5,6,8,1,4,9,11)	512	300
had(5,3,4,1,8,6,11,9)	512	300
had(5,3,8,6,4,1,11,9)	512	300
had(9,1,6,3,11,4,8,5)	512	300
had(9,1,11,4,6,3,8,5)	512	300
had(3,11,5,9,13,10,7,2)	560	300
had(3,11,13,10,5,9,7,2)	560	300
had(5,10,13,9,7,11,3,2)	560	300
had(5,10,7,11,13,9,3,2)	560	300
had(5,13,3,7,9,10,11,2)	560	300
had(5,13,9,10,3,7,11,2)	560	300
had(10,5,9,13,11,7,2,3)	560	300
had(10,5,11,7,9,13,2,3)	560	300
had(7,9,13,11,2,5,10,3)	560	300
had(7,9,2,5,13,11,10,3)	560	300
had(11,3,9,5,10,13,2,7)	560	300
had(11,3,10,13,9,5,2,7)	560	300
had(9,7,11,13,5,2,3,10)	560	300
had(9,7,5,2,11,13,3,10)	560	300
had(13,5,7,3,10,9,2,11)	560	300
had(13,5,10,9,7,3,2,11)	560	300
had(2,4,15,5,6,7,9,14)	536	300
had(2,4,6,7,15,5,9,14)	536	300
had(4,2,5,15,7,6,14,9)	536	300
had(4,2,7,6,5,15,14,9)	536	300
had(6,14,4,15,5,2,9,7)	536	300
had(6,14,5,2,4,15,9,7)	536	300
had(14,6,15,4,2,5,7,9)	536	300
had(14,6,2,5,15,4,7,9)	536	300
had(4,12,2,3,9,13,14,8)	488	300
had(4,12,9,13,2,3,14,8)	488	300
had(12,4,3,2,13,9,8,14)	488	300
had(12,4,13,9,3,2,8,14)	488	300
had(1,9,11,4,15,13,7,12)	544	300
had(1,9,15,13,11,4,7,12)	544	300
had(4,11,9,1,12,7,13,15)	544	300
had(4,11,12,7,9,1,13,15)	544	300
had(13,11,4,15,12,1,9,7)	544	300
had(13,11,12,1,4,15,9,7)	544	300
had(9,1,4,11,13,15,12,7)	544	300
had(9,1,13,15,4,11,12,7)	544	300
had(11,4,1,9,7,12,15,13)	544	300
had(11,4,7,12,1,9,15,13)	544	300
had(11,13,15,4,1,12,7,9)	544	300
had(11,13,1,12,15,4,7,9)	544	300
had(1,6,2,13,11,5,14,12)	456	300
had(1,6,11,5,2,13,14,12)	456	300
had(2,5,14,6,11,13,1,12)	456	300
had(2,5,11,13,14,6,1,12)	456	300
had(5,2,6,14,13,11,12,1)	456	300
had(5,2,13,11,6,14,12,1)	456	300
had(6,14,5,2,12,1,13,11)	456	300
had(6,14,12,1,5,2,13,11)	456	300
had(6,1,13,2,5,11,12,14)	456	300
had(6,1,5,11,13,2,12,14)	456	300
had(14,6,2,5,1,12,11,13)	456	300
had(14,6,1,12,2,5,11,13)	456	300
had(4,5,8,11,10,12,7,14)	552	300
had(4,5,10,12,8,11,7,14)	552	300
had(4,12,7,11,10,5,8,14)	552	300
