MATRICES	D_Count	H_Count
had(5,14,8,4)	124	120
had(14,5,4,8)	124	120
had(11,14,6,4)	132	120
had(14,11,4,6)	132	120
had(5,10,14,6)	156	120
had(10,5,6,14)	156	120
had(5,10,15,7)	164	120
had(10,5,7,15)	164	120
had(10,15,7,5)	164	120
had(15,10,5,7)	164	120
had(6,7,11,13)	140	120
had(6,7,13,11)	140	120
had(7,6,11,13)	140	120
had(7,6,13,11)	140	120
had(2,6,9,1)	76	120
had(6,2,1,9)	76	120
had(6,9,1,2)	76	120
had(9,6,2,1)	76	120
had(2,7,8,1)	100	120
had(7,2,1,8)	100	120
had(1,5,6,14)	124	120
had(5,1,14,6)	124	120
had(5,14,6,1)	124	120
had(14,5,1,6)	124	120
had(1,11,10,12)	124	120
had(11,1,12,10)	124	120
had(14,15,1,12)	124	120
had(15,14,12,1)	124	120
had(2,3,5,8)	108	120
had(3,2,8,5)	108	120
had(2,7,4,13)	108	120
had(7,2,13,4)	108	120
had(2,12,5,7)	132	120
had(12,2,7,5)	132	120
had(2,12,9,11)	100	120
had(9,12,2,11)	100	120
had(12,2,11,9)	100	120
had(12,9,11,2)	100	120
had(3,7,12,4)	132	120
had(7,3,4,12)	132	120
had(7,12,4,3)	132	120
had(12,7,3,4)	132	120
had(3,6,5,12)	132	120
had(3,12,5,6)	132	120
had(6,3,12,5)	132	120
had(12,3,6,5)	132	120
had(3,9,8,14)	116	120
had(9,3,14,8)	116	120
had(3,12,9,10)	124	120
had(12,3,10,9)	124	120
had(6,7,9,4)	116	120
had(7,6,4,9)	116	120
had(4,10,14,12)	140	120
had(10,4,12,14)	140	120
had(10,11,5,8)	140	120
had(11,10,8,5)	140	120
had(10,15,5,12)	148	120
had(15,10,12,5)	148	120
had(5,14,10,13)	148	120
had(14,5,13,10)	148	120
had(8,13,15,6)	116	120
had(13,8,6,15)	116	120
had(6,9,13,14)	116	120
had(9,6,14,13)	116	120
had(7,12,8,15)	140	120
had(12,7,15,8)	140	120
had(9,12,14,7)	140	120
had(12,9,7,14)	140	120
had(7,9,13,15)	124	120
had(9,7,15,13)	124	120
had(1,10,11,5)	128	120
had(10,1,5,11)	128	120
had(3,13,9,2)	88	120
had(13,3,2,9)	88	120
had(6,13,12,2)	104	120
had(12,13,2,6)	104	120
had(12,13,6,2)	104	120
had(13,6,2,12)	104	120
had(13,12,2,6)	104	120
had(13,12,6,2)	104	120
had(3,8,9,7)	120	120
had(8,3,7,9)	120	120
had(3,13,12,7)	136	120
had(12,13,3,7)	136	120
had(12,13,7,3)	136	120
had(13,3,7,12)	136	120
had(13,12,3,7)	136	120
had(13,12,7,3)	136	120
had(4,5,10,14)	144	120
had(4,5,14,10)	144	120
had(5,4,10,14)	144	120
had(5,4,14,10)	144	120
had(4,5,11,15)	128	120
had(4,5,15,11)	128	120
had(4,11,15,5)	128	120
had(4,15,11,5)	128	120
had(5,4,11,15)	128	120
had(5,4,15,11)	128	120
had(11,4,5,15)	128	120
had(15,4,5,11)	128	120
had(6,8,12,7)	136	120
had(8,6,7,12)	136	120
had(8,12,6,7)	136	120
had(8,12,7,6)	136	120
had(12,8,6,7)	136	120
had(12,8,7,6)	136	120
had(6,13,9,7)	120	120
had(13,6,7,9)	120	120
had(10,14,8,9)	128	120
had(10,14,9,8)	128	120
had(14,10,8,9)	128	120
had(14,10,9,8)	128	120
had(10,14,12,13)	144	120
had(10,14,13,12)	144	120
had(14,10,12,13)	144	120
had(14,10,13,12)	144	120
had(1,5,14,2)	108	120
had(5,1,2,14)	108	120
had(2,6,13,1)	84	120
had(6,2,1,13)	84	120
had(1,5,6,10)	124	120
had(5,1,10,6)	124	120
had(5,10,6,1)	124	120
had(10,5,1,6)	124	120
had(10,11,1,8)	116	120
had(11,10,8,1)	116	120
had(1,15,14,8)	116	120
had(15,1,8,14)	116	120
had(1,11,14,12)	124	120
had(11,1,12,14)	124	120
had(2,3,13,4)	92	120
had(3,2,4,13)	92	120
had(2,3,5,12)	116	120
had(2,12,5,3)	116	120
had(3,2,12,5)	116	120
had(3,12,5,2)	116	120
had(12,2,3,5)	116	120
had(12,3,2,5)	116	120
had(2,7,4,9)	100	120
had(7,2,9,4)	100	120
had(2,6,5,9)	100	120
had(6,2,9,5)	100	120
had(8,13,15,2)	100	120
had(13,8,2,15)	100	120
had(2,12,13,11)	108	120
had(12,2,11,13)	108	120
had(3,9,4,6)	100	120
had(9,3,6,4)	100	120
had(3,7,8,4)	124	120
had(7,3,4,8)	124	120
had(3,6,5,8)	124	120
had(6,3,8,5)	124	120
had(3,12,13,10)	132	120
had(12,3,10,13)	132	120
had(14,15,13,4)	124	120
had(15,14,4,13)	124	120
had(6,7,5,12)	148	120
had(7,6,12,5)	148	120
had(11,14,8,5)	140	120
had(14,11,5,8)	140	120
had(5,10,14,9)	140	120
had(10,5,9,14)	140	120
had(14,15,5,12)	148	120
had(15,14,12,5)	148	120
had(6,12,8,10)	132	120
had(12,6,10,8)	132	120
had(9,12,6,11)	116	120
had(12,9,11,6)	116	120
had(8,13,7,10)	140	120
had(13,8,10,7)	140	120
had(3,7,6,1)	124	120
had(6,7,1,3)	124	120
had(6,7,3,1)	124	120
had(7,3,1,6)	124	120
had(7,6,1,3)	124	120
had(7,6,3,1)	124	120
had(14,15,1,3)	124	120
had(14,15,3,1)	124	120
had(15,14,1,3)	124	120
had(15,14,3,1)	124	120
had(5,14,1,9)	108	120
had(5,14,9,1)	108	120
had(14,5,1,9)	108	120
had(14,5,9,1)	108	120
had(5,10,1,13)	116	120
had(10,5,13,1)	116	120
had(7,12,1,9)	108	120
had(7,12,9,1)	108	120
had(12,7,1,9)	108	120
had(12,7,9,1)	108	120
had(10,15,7,1)	140	120
had(15,10,1,7)	140	120
had(11,14,7,1)	140	120
had(14,11,1,7)	140	120
had(3,7,5,2)	132	120
had(7,3,2,5)	132	120
had(10,15,4,2)	116	120
had(15,10,2,4)	116	120
had(5,10,2,14)	140	120
had(5,14,2,10)	140	120
had(5,14,10,2)	140	120
had(10,5,14,2)	140	120
had(14,5,2,10)	140	120
had(14,5,10,2)	140	120
had(7,12,2,10)	140	120
had(7,12,10,2)	140	120
had(12,7,2,10)	140	120
had(12,7,10,2)	140	120
had(5,10,3,15)	148	120
had(10,5,15,3)	148	120
had(10,15,5,3)	148	120
had(15,10,3,5)	148	120
had(3,7,14,9)	140	120
had(7,3,9,14)	140	120
had(3,7,13,10)	148	120
had(7,3,10,13)	148	120
had(3,7,12,11)	148	120
had(7,3,11,12)	148	120
had(7,12,3,11)	148	120
had(7,12,11,3)	148	120
had(12,7,3,11)	148	120
had(12,7,11,3)	148	120
had(10,11,4,6)	132	120
had(10,11,6,4)	132	120
had(11,10,4,6)	132	120
had(11,10,6,4)	132	120
had(6,7,8,10)	148	120
had(6,7,10,8)	148	120
had(7,6,8,10)	148	120
had(7,6,10,8)	148	120
had(6,7,9,11)	132	120
had(6,7,11,9)	132	120
had(7,6,9,11)	132	120
had(7,6,11,9)	132	120
had(10,15,14,8)	148	120
had(14,15,8,10)	148	120
had(14,15,10,8)	148	120
had(15,10,8,14)	148	120
had(15,14,8,10)	148	120
had(15,14,10,8)	148	120
had(11,14,15,9)	132	120
had(14,11,9,15)	132	120
had(14,15,9,11)	132	120
had(14,15,11,9)	132	120
had(15,14,9,11)	132	120
had(15,14,11,9)	132	120
had(10,11,12,14)	156	120
had(10,11,14,12)	156	120
had(11,10,12,14)	156	120
had(11,10,14,12)	156	120
had(11,14,12,10)	156	120
had(14,11,10,12)	156	120
had(10,11,13,15)	140	120
had(10,11,15,13)	140	120
had(10,15,13,11)	140	120
had(11,10,13,15)	140	120
had(11,10,15,13)	140	120
had(15,10,11,13)	140	120
had(4,5,1,15)	104	120
had(4,15,1,5)	104	120
had(5,4,15,1)	104	120
had(15,4,5,1)	104	120
had(1,10,11,15)	128	120
had(10,1,15,11)	128	120
had(5,11,2,3)	120	120
had(11,5,3,2)	120	120
had(3,8,6,2)	104	120
had(6,8,3,2)	104	120
had(8,3,2,6)	104	120
had(8,6,2,3)	104	120
had(5,15,2,7)	136	120
had(15,5,7,2)	136	120
had(8,12,2,9)	88	120
had(12,8,9,2)	88	120
had(3,13,6,7)	136	120
had(6,13,3,7)	136	120
had(13,3,7,6)	136	120
had(13,6,7,3)	136	120
had(11,15,3,8)	128	120
had(15,11,8,3)	128	120
had(4,15,14,10)	144	120
had(15,4,10,14)	144	120
had(5,15,13,8)	120	120
had(15,5,8,13)	120	120
had(5,11,13,12)	128	120
had(11,5,12,13)	128	120
had(6,8,12,13)	112	120
had(6,13,12,8)	112	120
had(8,6,13,12)	112	120
had(8,12,13,6)	112	120
had(12,8,6,13)	112	120
had(12,13,6,8)	112	120
had(13,6,8,12)	112	120
had(13,12,8,6)	112	120
had(10,14,6,13)	144	120
had(14,10,13,6)	144	120
had(12,13,9,7)	120	120
had(13,12,7,9)	120	120
had(11,15,12,7)	152	120
had(15,11,7,12)	152	120
had(1,5,4,2)	84	120
had(5,1,2,4)	84	120
had(2,6,7,1)	108	120
had(6,2,1,7)	108	120
had(1,15,4,8)	92	120
had(15,1,8,4)	92	120
had(1,11,4,12)	100	120
had(11,1,12,4)	100	120
had(1,15,6,10)	124	120
had(15,1,10,6)	124	120
had(1,11,6,14)	124	120
had(11,1,14,6)	124	120
had(11,14,1,6)	124	120
had(14,11,6,1)	124	120
had(2,3,7,4)	116	120
had(3,2,4,7)	116	120
had(3,12,15,2)	116	120
had(12,3,2,15)	116	120
had(4,14,10,2)	124	120
had(14,4,2,10)	124	120
had(5,10,15,2)	132	120
had(10,5,2,15)	132	120
had(10,15,2,5)	132	120
had(15,10,5,2)	132	120
had(6,12,10,2)	124	120
had(12,6,2,10)	124	120
had(2,7,14,9)	124	120
had(7,2,9,14)	124	120
had(2,7,12,11)	132	120
had(2,12,7,11)	132	120
had(7,2,11,12)	132	120
had(12,2,11,7)	132	120
had(3,9,4,12)	100	120
had(9,3,12,4)	100	120
had(11,14,3,4)	132	120
had(14,11,4,3)	132	120
had(3,6,15,8)	124	120
had(6,3,8,15)	124	120
had(3,9,6,14)	124	120
had(6,9,3,14)	124	120
had(9,3,14,6)	124	120
had(9,6,14,3)	124	120
had(3,6,13,10)	132	120
had(6,3,10,13)	132	120
had(3,7,9,15)	132	120
had(7,3,15,9)	132	120
had(5,14,13,4)	124	120
had(14,5,4,13)	124	120
had(14,15,4,7)	148	120
had(15,14,7,4)	148	120
had(5,14,15,6)	148	120
had(14,5,6,15)	148	120
had(14,15,6,5)	148	120
had(15,14,5,6)	148	120
had(6,7,12,15)	148	120
had(7,6,15,12)	148	120
had(7,12,15,6)	148	120
had(12,7,6,15)	148	120
had(6,7,14,13)	148	120
had(7,6,13,14)	148	120
had(1,14,2,9)	88	120
had(14,1,9,2)	88	120
had(1,10,2,13)	96	120
had(10,1,13,2)	96	120
had(6,8,1,11)	104	120
had(8,6,11,1)	104	120
had(1,14,6,13)	112	120
had(6,13,1,14)	112	120
had(13,6,14,1)	112	120
had(14,1,13,6)	112	120
had(2,13,8,3)	96	120
had(13,2,3,8)	96	120
had(8,9,2,7)	104	120
had(9,8,7,2)	104	120
had(2,13,12,7)	120	120
had(7,13,12,2)	120	120
had(13,2,7,12)	120	120
had(13,7,2,12)	120	120
had(4,5,3,6)	120	120
had(5,4,6,3)	120	120
had(3,8,4,11)	112	120
had(4,11,3,8)	112	120
had(8,3,11,4)	112	120
had(11,4,8,3)	112	120
had(4,15,3,12)	120	120
had(15,4,12,3)	120	120
had(8,9,6,3)	104	120
had(9,8,3,6)	104	120
had(5,15,10,4)	136	120
had(15,5,4,10)	136	120
had(5,11,14,4)	136	120
had(11,5,4,14)	136	120
had(4,15,7,8)	128	120
had(15,4,8,7)	128	120
had(4,11,7,12)	136	120
had(11,4,12,7)	136	120
had(6,8,5,15)	128	120
had(8,6,15,5)	128	120
had(6,13,5,10)	136	120
had(13,6,10,5)	136	120
had(12,13,15,10)	136	120
had(13,12,10,15)	136	120
had(12,13,11,14)	136	120
had(13,12,14,11)	136	120
had(5,11,2,6)	120	120
had(11,5,6,2)	120	120
had(10,14,12,2)	136	120
had(14,10,2,12)	136	120
had(11,15,4,10)	136	120
had(15,11,10,4)	136	120
had(5,11,8,12)	128	120
had(11,5,12,8)	128	120
had(5,11,10,14)	160	120
had(11,5,14,10)	160	120
had(11,15,6,8)	128	120
had(15,11,8,6)	128	120
had(7,8,10,15)	152	120
had(8,7,15,10)	152	120
had(5,13,2,1)	88	122
had(13,5,1,2)	88	122
had(1,7,15,2)	112	122
had(7,1,2,15)	112	122
had(1,7,4,9)	96	122
had(7,1,9,4)	96	122
had(1,7,6,11)	128	122
had(7,1,11,6)	128	122
had(8,15,13,1)	96	122
had(13,15,1,8)	96	122
had(13,15,8,1)	96	122
had(15,8,1,13)	96	122
had(15,13,1,8)	96	122
had(15,13,8,1)	96	122
had(5,8,2,4)	96	122
had(8,5,4,2)	96	122
had(2,10,5,6)	128	122
had(10,2,6,5)	128	122
had(2,10,12,15)	128	122
had(10,2,15,12)	128	122
had(2,10,14,13)	128	122
had(10,2,13,14)	128	122
had(2,14,12,11)	128	122
had(14,2,11,12)	128	122
had(13,15,3,10)	136	122
had(13,15,10,3)	136	122
had(15,13,3,10)	136	122
had(15,13,10,3)	136	122
had(11,13,14,3)	136	122
had(13,11,3,14)	136	122
had(5,8,11,13)	120	122
had(5,13,11,8)	120	122
had(8,5,13,11)	120	122
had(8,11,13,5)	120	122
had(11,8,5,13)	120	122
had(11,13,5,8)	120	122
had(13,5,8,11)	120	122
had(13,11,8,5)	120	122
had(8,15,6,10)	136	122
had(15,8,10,6)	136	122
had(8,11,6,14)	136	122
had(11,8,14,6)	136	122
had(9,10,14,6)	136	122
had(10,9,6,14)	136	122
had(8,11,15,7)	144	122
had(11,8,7,15)	144	122
had(9,10,7,15)	144	122
had(10,9,15,7)	144	122
had(11,13,7,10)	152	122
had(13,11,10,7)	152	122
had(1,8,6,2)	84	122
had(8,1,2,6)	84	122
had(5,7,14,1)	140	122
had(7,5,1,14)	140	122
had(1,13,6,7)	116	122
had(13,1,7,6)	116	122
had(1,8,11,15)	108	122
had(8,1,15,11)	108	122
had(2,4,5,14)	116	122
had(4,2,14,5)	116	122
had(5,12,6,2)	116	122
had(12,5,2,6)	116	122
had(11,12,8,2)	108	122
had(12,11,2,8)	108	122
had(3,5,13,6)	124	122
had(5,3,6,13)	124	122
had(3,11,13,8)	116	122
had(11,3,8,13)	116	122
had(10,13,9,3)	116	122
had(13,10,3,9)	116	122
had(8,10,11,4)	124	122
had(10,8,4,11)	124	122
had(10,13,4,14)	132	122
had(13,10,14,4)	132	122
had(5,12,11,15)	140	122
had(11,12,5,15)	140	122
had(12,5,15,11)	140	122
had(12,11,15,5)	140	122
had(6,15,8,12)	124	122
had(15,6,12,8)	124	122
had(7,15,12,9)	132	122
had(15,7,9,12)	132	122
had(7,11,12,13)	140	122
had(11,7,13,12)	140	122
had(1,13,6,3)	100	122
had(13,1,3,6)	100	122
had(6,11,5,1)	116	122
had(11,6,1,5)	116	122
had(5,7,10,1)	140	122
had(7,5,1,10)	140	122
had(1,13,15,10)	116	122
had(13,1,10,15)	116	122
had(11,12,1,15)	116	122
had(12,11,15,1)	116	122
had(2,4,12,3)	100	122
had(4,2,3,12)	100	122
had(7,15,2,3)	132	122
had(15,7,3,2)	132	122
had(8,10,2,9)	100	122
had(10,8,9,2)	100	122
had(4,9,3,7)	116	122
had(9,4,7,3)	116	122
had(3,5,9,6)	116	122
had(5,3,6,9)	116	122
had(5,7,3,8)	140	122
had(7,5,8,3)	140	122
had(3,11,9,8)	108	122
had(11,3,8,9)	108	122
had(8,14,11,4)	124	122
had(14,8,4,11)	124	122
had(4,9,10,14)	124	122
had(9,4,14,10)	124	122
had(6,11,12,8)	124	122
had(11,6,8,12)	124	122
had(11,12,8,6)	124	122
had(12,11,6,8)	124	122
had(7,15,8,9)	124	122
had(15,7,9,8)	124	122
had(7,11,8,13)	132	122
had(11,7,13,8)	132	122
had(10,12,1,9)	104	122
had(12,10,9,1)	104	122
had(3,14,6,5)	144	122
had(6,14,3,5)	144	122
had(14,3,5,6)	144	122
had(14,6,5,3)	144	122
had(3,10,8,15)	136	122
had(10,3,15,8)	136	122
had(3,14,8,11)	136	122
had(14,3,11,8)	136	122
had(12,14,9,5)	128	122
had(14,12,5,9)	128	122
had(6,10,13,15)	136	122
had(10,6,15,13)	136	122
had(10,12,15,7)	160	122
had(12,10,7,15)	160	122
had(7,10,13,14)	160	122
had(7,10,14,13)	160	122
had(7,14,13,10)	160	122
had(10,7,13,14)	160	122
had(10,7,14,13)	160	122
had(14,7,10,13)	160	122
had(6,11,10,1)	124	122
had(11,6,1,10)	124	122
had(5,7,6,2)	132	122
had(7,5,2,6)	132	122
had(8,10,2,6)	116	122
had(10,8,6,2)	116	122
had(7,11,2,8)	124	122
had(11,7,8,2)	124	122
had(13,14,7,2)	132	122
had(14,13,2,7)	132	122
had(6,15,12,3)	132	122
had(12,15,6,3)	132	122
had(15,6,3,12)	132	122
had(15,12,3,6)	132	122
had(3,11,9,7)	132	122
had(7,11,9,3)	132	122
had(11,3,7,9)	132	122
had(11,7,3,9)	132	122
had(4,7,8,13)	116	122
had(7,4,13,8)	116	122
had(7,15,4,10)	148	122
had(15,7,10,4)	148	122
had(4,7,14,11)	148	122
had(7,4,11,14)	148	122
had(7,11,4,14)	148	122
had(11,7,14,4)	148	122
had(5,6,9,12)	116	122
had(5,12,9,6)	116	122
had(6,5,12,9)	116	122
had(12,5,6,9)	116	122
had(5,7,13,9)	124	122
had(7,5,9,13)	124	122
had(5,7,11,15)	156	122
had(7,5,15,11)	156	122
had(7,11,15,5)	156	122
had(11,7,5,15)	156	122
had(10,13,6,7)	148	122
had(13,10,7,6)	148	122
had(6,11,12,7)	148	122
had(11,6,7,12)	148	122
had(11,12,7,6)	148	122
had(12,11,6,7)	148	122
had(7,11,10,1)	140	122
had(11,7,1,10)	140	122
had(7,15,13,2)	124	122
had(15,7,2,13)	124	122
had(7,15,11,4)	140	122
had(15,7,4,11)	140	122
had(5,7,8,13)	132	122
had(7,5,13,8)	132	122
had(5,7,9,12)	132	122
had(7,5,12,9)	132	122
had(5,7,15,10)	164	122
had(7,5,10,15)	164	122
had(7,15,10,5)	164	122
had(15,7,5,10)	164	122
had(7,11,13,6)	140	122
had(11,7,6,13)	140	122
had(3,11,5,1)	116	122
had(11,3,1,5)	116	122
had(4,7,14,1)	124	122
had(7,4,1,14)	124	122
had(11,12,1,10)	124	122
had(12,11,10,1)	124	122
had(2,15,5,4)	108	122
had(15,2,4,5)	108	122
had(4,7,2,13)	108	122
had(7,4,13,2)	108	122
had(8,10,2,12)	116	122
had(10,8,12,2)	116	122
had(2,11,9,12)	100	122
had(9,11,2,12)	100	122
had(11,2,12,9)	100	122
had(11,9,12,2)	100	122
had(4,6,3,13)	108	122
had(6,4,13,3)	108	122
had(4,12,3,7)	132	122
had(12,4,7,3)	132	122
had(5,6,3,12)	132	122
had(5,12,3,6)	132	122
had(6,5,12,3)	132	122
had(12,5,6,3)	132	122
had(3,11,9,13)	108	122
had(11,3,13,9)	108	122
had(5,7,10,4)	148	122
had(7,5,4,10)	148	122
had(9,15,14,4)	116	122
had(15,9,4,14)	116	122
had(4,12,15,11)	124	122
had(12,4,11,15)	124	122
had(5,12,15,10)	148	122
had(12,5,10,15)	148	122
had(12,15,10,5)	148	122
had(15,12,5,10)	148	122
had(6,11,12,13)	124	122
had(11,6,13,12)	124	122
had(11,12,13,6)	124	122
had(12,11,6,13)	124	122
had(7,15,8,12)	140	122
had(15,7,12,8)	140	122
had(13,14,7,8)	140	122
had(14,13,8,7)	140	122
had(2,14,8,1)	96	122
had(14,2,1,8)	96	122
had(2,10,12,1)	104	122
had(10,2,1,12)	104	122
had(11,13,1,2)	88	122
had(13,11,2,1)	88	122
had(8,15,3,1)	104	122
had(15,8,1,3)	104	122
had(9,14,3,1)	104	122
had(14,9,1,3)	104	122
had(13,15,6,1)	104	122
had(15,13,1,6)	104	122
had(1,7,15,12)	128	122
had(7,1,12,15)	128	122
had(1,7,14,13)	128	122
had(7,1,13,14)	128	122
had(7,14,1,13)	128	122
had(14,7,13,1)	128	122
had(8,11,2,4)	96	122
had(11,8,4,2)	96	122
had(2,10,9,4)	96	122
had(9,10,2,4)	96	122
had(10,2,4,9)	96	122
had(10,9,4,2)	96	122
had(2,14,13,4)	104	122
had(14,2,4,13)	104	122
had(2,10,8,5)	120	122
had(5,8,10,2)	120	122
had(8,5,2,10)	120	122
had(10,2,5,8)	120	122
had(2,14,12,5)	128	122
had(14,2,5,12)	128	122
had(5,13,15,2)	112	122
had(13,5,2,15)	112	122
had(13,15,2,5)	112	122
had(15,13,5,2)	112	122
had(13,15,3,4)	112	122
had(15,13,4,3)	112	122
had(9,10,3,5)	128	122
had(10,9,5,3)	128	122
had(5,13,14,3)	136	122
had(13,5,3,14)	136	122
had(8,15,6,4)	112	122
had(15,8,4,6)	112	122
had(7,10,4,12)	144	122
had(10,7,12,4)	144	122
had(11,13,4,7)	128	122
had(13,11,7,4)	128	122
had(5,8,14,6)	136	122
had(8,5,6,14)	136	122
had(5,13,11,6)	128	122
had(11,13,5,6)	128	122
had(13,5,6,11)	128	122
had(13,11,6,5)	128	122
had(5,8,15,7)	144	122
had(8,5,7,15)	144	122
had(8,15,7,5)	144	122
had(15,8,5,7)	144	122
had(7,14,5,9)	144	122
had(9,14,7,5)	144	122
had(14,7,9,5)	144	122
had(14,9,5,7)	144	122
had(5,13,10,7)	152	122
had(7,10,5,13)	152	122
had(10,7,13,5)	152	122
had(13,5,7,10)	152	122
had(4,7,10,1)	124	122
had(7,4,1,10)	124	122
had(5,12,3,2)	116	122
had(12,5,2,3)	116	122
had(4,7,2,9)	100	122
had(7,4,9,2)	100	122
had(5,9,2,6)	100	122
had(9,5,6,2)	100	122
had(2,15,13,8)	100	122
had(15,2,8,13)	100	122
had(12,15,2,9)	100	122
had(15,12,9,2)	100	122
had(2,11,13,12)	108	122
had(11,2,12,13)	108	122
had(11,12,13,2)	108	122
had(12,11,2,13)	108	122
had(4,6,3,9)	100	122
had(6,4,9,3)	100	122
had(5,6,3,8)	124	122
had(6,5,8,3)	124	122
had(13,14,3,8)	124	122
had(14,13,8,3)	124	122
had(3,15,13,9)	108	122
had(15,3,9,13)	108	122
had(10,13,12,3)	132	122
had(13,10,3,12)	132	122
had(5,7,14,4)	148	122
had(7,5,4,14)	148	122
had(9,11,14,4)	116	122
had(11,9,4,14)	116	122
had(10,13,4,11)	124	122
had(13,10,11,4)	124	122
had(5,7,6,12)	148	122
had(7,5,12,6)	148	122
had(5,9,10,14)	140	122
had(9,5,14,10)	140	122
had(8,10,6,12)	132	122
had(10,8,12,6)	132	122
had(6,11,8,13)	116	122
had(11,6,13,8)	116	122
had(9,11,6,12)	116	122
had(11,9,12,6)	116	122
had(7,15,1,10)	140	122
had(7,15,10,1)	140	122
had(15,7,1,10)	140	122
had(15,7,10,1)	140	122
had(7,11,1,14)	140	122
had(11,7,14,1)	140	122
had(5,7,2,3)	132	122
had(5,7,3,2)	132	122
had(7,5,2,3)	132	122
had(7,5,3,2)	132	122
had(7,11,3,12)	148	122
had(11,7,12,3)	148	122
had(5,7,8,9)	124	122
had(5,7,9,8)	124	122
had(7,5,8,9)	124	122
had(7,5,9,8)	124	122
had(7,11,9,6)	132	122
had(11,7,6,9)	132	122
had(6,10,1,2)	104	122
had(10,6,2,1)	104	122
had(1,7,11,2)	112	122
had(7,1,2,11)	112	122
had(1,7,4,13)	104	122
had(7,1,13,4)	104	122
had(8,11,13,1)	96	122
had(11,8,1,13)	96	122
had(11,13,1,8)	96	122
had(13,11,8,1)	96	122
had(3,10,4,2)	112	122
had(10,3,2,4)	112	122
had(2,10,8,15)	120	122
had(8,15,2,10)	120	122
had(10,2,15,8)	120	122
had(15,8,10,2)	120	122
had(2,14,8,11)	120	122
had(8,11,2,14)	120	122
had(11,8,14,2)	120	122
had(14,2,11,8)	120	122
had(10,12,2,11)	128	122
had(12,10,11,2)	128	122
had(3,14,4,6)	128	122
had(14,3,6,4)	128	122
had(9,10,3,15)	128	122
had(10,9,15,3)	128	122
had(3,10,11,13)	136	122
had(10,3,13,11)	136	122
had(7,10,4,6)	144	122
had(10,7,6,4)	144	122
had(9,14,12,4)	112	122
had(12,14,4,9)	112	122
had(14,9,4,12)	112	122
had(14,12,9,4)	112	122
had(5,8,15,13)	120	122
had(5,13,15,8)	120	122
had(8,5,13,15)	120	122
had(8,15,13,5)	120	122
had(13,5,8,15)	120	122
had(13,15,8,5)	120	122
had(15,8,5,13)	120	122
had(15,13,5,8)	120	122
had(6,10,14,13)	144	122
had(10,6,13,14)	144	122
had(12,14,11,6)	144	122
had(14,12,6,11)	144	122
had(7,10,11,9)	144	122
had(10,7,9,11)	144	122
had(7,14,11,13)	152	122
had(11,13,14,7)	152	122
had(13,11,7,14)	152	122
had(14,7,13,11)	152	122
had(10,13,4,1)	100	122
had(13,10,1,4)	100	122
had(4,12,1,11)	100	122
had(12,4,11,1)	100	122
had(6,15,10,1)	124	122
had(15,6,1,10)	124	122
had(12,15,2,3)	116	122
had(15,12,3,2)	116	122
had(13,14,3,2)	116	122
had(14,13,2,3)	116	122
had(2,15,5,10)	132	122
had(15,2,10,5)	132	122
had(2,11,5,14)	132	122
had(11,2,14,5)	132	122
had(8,14,6,2)	116	122
had(14,8,2,6)	116	122
had(2,11,7,12)	132	122
had(11,2,12,7)	132	122
had(11,12,7,2)	132	122
had(12,11,2,7)	132	122
had(4,12,3,9)	100	122
had(12,4,9,3)	100	122
had(3,5,15,11)	140	122
had(3,11,15,5)	140	122
had(5,3,11,15)	140	122
had(11,3,5,15)	140	122
had(6,15,8,3)	124	122
had(15,6,3,8)	124	122
had(10,13,6,3)	132	122
had(13,10,3,6)	132	122
had(4,7,8,9)	108	122
had(7,4,9,8)	108	122
had(4,7,10,11)	148	122
had(7,4,11,10)	148	122
had(5,6,9,8)	108	122
had(6,5,8,9)	108	122
had(5,6,11,10)	148	122
had(6,5,10,11)	148	122
had(6,11,10,5)	148	122
had(11,6,5,10)	148	122
had(6,11,8,7)	140	122
had(11,6,7,8)	140	122
had(9,15,12,8)	108	122
had(15,9,8,12)	108	122
had(2,14,1,9)	88	122
had(14,2,9,1)	88	122
had(2,10,1,13)	96	122
had(10,2,13,1)	96	122
had(3,14,8,1)	112	122
had(14,3,1,8)	112	122
had(1,3,15,9)	96	122
had(3,1,9,15)	96	122
had(3,10,12,1)	120	122
had(10,3,1,12)	120	122
had(10,12,1,3)	120	122
had(12,10,3,1)	120	122
had(1,3,11,13)	104	122
had(3,1,13,11)	104	122
had(1,7,6,4)	112	122
had(7,1,4,6)	112	122
had(1,6,11,8)	104	122
had(6,1,8,11)	104	122
had(1,6,15,12)	112	122
had(1,12,15,6)	112	122
had(6,1,12,15)	112	122
had(12,1,6,15)	112	122
had(6,14,13,1)	112	122
had(14,6,1,13)	112	122
had(4,8,10,2)	104	122
had(8,4,2,10)	104	122
had(5,8,2,11)	112	122
had(8,5,11,2)	112	122
had(2,10,5,9)	112	122
had(10,2,9,5)	112	122
had(3,14,12,5)	144	122
had(12,14,3,5)	144	122
had(14,3,5,12)	144	122
had(14,12,5,3)	144	122
had(4,8,14,6)	120	122
had(8,4,6,14)	120	122
had(4,13,10,7)	136	122
had(13,4,7,10)	136	122
had(5,8,6,15)	128	122
had(8,5,15,6)	128	122
had(5,13,6,10)	136	122
had(6,10,13,5)	136	122
had(10,6,5,13)	136	122
had(13,5,10,6)	136	122
had(10,12,5,7)	160	122
had(12,10,7,5)	160	122
had(13,15,14,8)	128	122
had(15,13,8,14)	128	122
